69415.570312 	 52443.730469 	 27804.748047 	 365.898071 	 80.163795 	 0.386715 	 1.000000 
69500.437500 	 52682.585938 	 28041.560547 	 137.307388 	 -69.726135 	 348.649017 	 1.000000 
69457.406250 	 52466.082031 	 28141.656250 	 -42.687943 	 222.312454 	 225.256485 	 1.000000 
69319.531250 	 52695.113281 	 27765.546875 	 273.697357 	 28.942972 	 249.826630 	 1.000000 
69309.085938 	 52566.406250 	 28030.697266 	 -4.095722 	 0.920194 	 -46.150105 	 1.000000 
69585.523438 	 52572.800781 	 27905.900391 	 90.319649 	 -140.695236 	 185.107971 	 1.000000 
69490.750000 	 52392.558594 	 27718.957031 	 -28.120863 	 17.994131 	 -34.483456 	 1.000000 
69564.765625 	 52475.687500 	 27990.093750 	 164.021851 	 248.790710 	 273.491028 	 1.000000 
69686.539062 	 52775.000000 	 28161.361328 	 -1.340216 	 -10.270446 	 35.834431 	 1.000000 
69435.960938 	 52715.253906 	 27876.250000 	 173.914856 	 305.436035 	 113.845734 	 1.000000 
69400.804688 	 52679.871094 	 27823.556641 	 284.163727 	 52.497845 	 94.426918 	 1.000000 
69444.015625 	 52411.800781 	 27684.736328 	 54.045273 	 15.154196 	 18.534000 	 1.000000 
69303.875000 	 52691.148438 	 27803.292969 	 190.817566 	 -24.887917 	 -0.409460 	 1.000000 
69485.554688 	 52416.042969 	 27729.740234 	 189.324219 	 -113.265900 	 60.515759 	 1.000000 
69354.750000 	 52515.289062 	 27824.445312 	 24.204206 	 1.760349 	 244.341324 	 1.000000 
69360.421875 	 52362.890625 	 27921.146484 	 133.021545 	 164.157166 	 -78.394920 	 1.000000 
69297.164062 	 52575.824219 	 27796.937500 	 199.205795 	 14.237004 	 -81.707314 	 1.000000 
69596.718750 	 52437.675781 	 27877.755859 	 183.592712 	 156.020615 	 234.734009 	 1.000000 
69506.867188 	 52826.734375 	 27796.207031 	 162.538040 	 110.224358 	 212.349747 	 1.000000 
67778.476562 	 52392.257812 	 27318.857422 	 148.827133 	 2.489098 	 62.317635 	 1.000000 
67968.328125 	 52322.636719 	 27211.681641 	 28.604845 	 189.370102 	 64.603012 	 1.000000 
67665.140625 	 52656.730469 	 27246.986328 	 309.899567 	 -21.415173 	 74.584076 	 1.000000 
67743.906250 	 52433.644531 	 27308.322266 	 104.091141 	 -164.094635 	 282.712646 	 1.000000 
67555.429688 	 52400.718750 	 27334.656250 	 270.995880 	 -154.584259 	 142.842361 	 1.000000 
67713.265625 	 52376.625000 	 27193.517578 	 126.222656 	 -8.280091 	 -88.193954 	 1.000000 
67659.796875 	 52577.031250 	 27297.771484 	 89.220009 	 26.834259 	 189.876129 	 1.000000 
67988.593750 	 52315.511719 	 27368.244141 	 146.886688 	 123.313271 	 91.811485 	 1.000000 
67796.445312 	 52433.960938 	 27435.187500 	 152.309464 	 -143.220367 	 154.311142 	 1.000000 
67779.609375 	 52643.628906 	 27118.695312 	 131.660095 	 -85.350929 	 81.968979 	 1.000000 
67907.773438 	 52480.566406 	 27489.185547 	 77.409348 	 127.889259 	 -86.377228 	 1.000000 
67513.273438 	 52347.636719 	 27441.375000 	 111.096596 	 -121.244728 	 125.593391 	 1.000000 
67640.210938 	 52482.839844 	 27383.271484 	 21.134525 	 -70.600822 	 210.792328 	 1.000000 
68066.429688 	 52400.351562 	 27153.363281 	 112.807556 	 2.044773 	 61.730129 	 1.000000 
67652.625000 	 52403.371094 	 27319.140625 	 143.104355 	 137.423080 	 212.955566 	 1.000000 
67868.015625 	 52398.664062 	 27373.000000 	 -29.402815 	 33.649757 	 175.999237 	 1.000000 
67841.843750 	 52391.679688 	 27273.804688 	 186.323608 	 103.744217 	 -155.894882 	 1.000000 
67833.710938 	 52444.980469 	 27362.982422 	 49.816502 	 200.519913 	 -161.618317 	 1.000000 
67495.875000 	 52496.207031 	 27400.419922 	 120.072067 	 -95.842987 	 187.765274 	 1.000000 
67671.609375 	 52347.687500 	 27315.490234 	 117.568764 	 -87.073524 	 -68.524155 	 1.000000 
67881.507812 	 52445.640625 	 27341.679688 	 200.632843 	 -200.483383 	 216.058640 	 1.000000 
67587.562500 	 52516.953125 	 27490.736328 	 93.459648 	 29.696814 	 9.450436 	 1.000000 
67793.421875 	 52497.433594 	 27440.914062 	 158.826706 	 -114.559113 	 167.346054 	 1.000000 
67844.976562 	 52257.199219 	 27533.666016 	 77.586731 	 -83.059464 	 135.419586 	 1.000000 
67517.554688 	 52401.621094 	 27430.181641 	 198.963959 	 24.441673 	 213.561066 	 1.000000 
67869.351562 	 52298.937500 	 27241.441406 	 57.743191 	 161.762848 	 98.263412 	 1.000000 
67935.898438 	 52361.273438 	 27295.527344 	 231.177582 	 146.364670 	 30.964413 	 1.000000 
67913.656250 	 52413.433594 	 27464.837891 	 -18.894785 	 74.780495 	 70.811989 	 1.000000 
67697.179688 	 52600.351562 	 27204.929688 	 288.935303 	 -57.606358 	 183.309525 	 1.000000 
67749.015625 	 52597.027344 	 27391.826172 	 103.410378 	 -15.646609 	 237.361969 	 1.000000 
67678.109375 	 52598.660156 	 27165.708984 	 77.525558 	 104.925438 	 147.518524 	 1.000000 
67869.750000 	 52280.628906 	 27136.933594 	 33.119251 	 -43.082047 	 78.328468 	 1.000000 
67880.484375 	 52470.917969 	 27322.505859 	 211.491898 	 -192.821594 	 229.590622 	 1.000000 
67726.406250 	 52541.679688 	 27148.189453 	 67.588005 	 117.788269 	 112.535027 	 1.000000 
67766.031250 	 52374.644531 	 27318.597656 	 355.367004 	 -69.939941 	 251.975632 	 1.000000 
67603.945312 	 52344.902344 	 27234.824219 	 179.530930 	 18.876236 	 -46.340019 	 1.000000 
67839.554688 	 52315.582031 	 27423.533203 	 127.866051 	 -15.232763 	 -25.156265 	 1.000000 
67581.437500 	 52456.042969 	 27353.466797 	 209.472275 	 14.523702 	 -3.671590 	 1.000000 
68089.882812 	 52263.972656 	 27238.923828 	 56.482906 	 -75.546700 	 94.435020 	 1.000000 
67595.195312 	 52321.242188 	 27306.613281 	 128.872147 	 -76.673279 	 70.705704 	 1.000000 
67988.664062 	 52275.707031 	 27214.792969 	 22.297756 	 196.563232 	 18.411306 	 1.000000 
67909.390625 	 52293.718750 	 27155.970703 	 20.261322 	 -49.957966 	 107.503082 	 1.000000 
67838.281250 	 52245.890625 	 27385.117188 	 283.378723 	 -15.490029 	 -104.046173 	 1.000000 
67783.773438 	 52468.058594 	 27104.080078 	 98.312424 	 127.406334 	 220.203949 	 1.000000 
67882.203125 	 52400.902344 	 27152.140625 	 -9.191785 	 -54.298725 	 33.023392 	 1.000000 
67788.398438 	 52316.949219 	 27384.984375 	 403.200348 	 -66.027542 	 138.394028 	 1.000000 
67831.140625 	 52501.585938 	 27278.523438 	 389.625031 	 45.035721 	 -10.870674 	 1.000000 
67950.992188 	 52226.023438 	 27086.425781 	 95.780472 	 -53.155136 	 43.839725 	 1.000000 
67849.156250 	 52226.125000 	 27217.164062 	 180.900848 	 90.489998 	 46.283463 	 1.000000 
67555.617188 	 52413.152344 	 27520.742188 	 160.516586 	 -122.125954 	 134.871796 	 1.000000 
67806.945312 	 52599.011719 	 27091.300781 	 203.025589 	 84.816322 	 203.949280 	 1.000000 
67926.312500 	 52397.039062 	 27195.667969 	 105.840912 	 94.789131 	 -70.045998 	 1.000000 
67738.500000 	 52453.687500 	 27273.943359 	 318.271057 	 100.123108 	 72.446075 	 1.000000 
67509.359375 	 52444.414062 	 27486.738281 	 202.017975 	 81.718201 	 65.694923 	 1.000000 
67681.039062 	 52476.933594 	 27474.816406 	 193.075760 	 38.223640 	 184.249680 	 1.000000 
67788.054688 	 52631.875000 	 27229.578125 	 145.255890 	 17.221159 	 198.344635 	 1.000000 
67957.171875 	 52265.316406 	 27379.451172 	 92.602257 	 111.170914 	 10.060721 	 1.000000 
68008.476562 	 52168.960938 	 27203.857422 	 180.790939 	 78.151527 	 -81.787056 	 1.000000 
67824.945312 	 52456.132812 	 27331.333984 	 -103.726257 	 -50.524818 	 59.277924 	 1.000000 
67624.515625 	 52252.636719 	 27545.238281 	 94.216270 	 42.031132 	 6.313676 	 1.000000 
67770.492188 	 52600.156250 	 27317.441406 	 44.884773 	 36.849377 	 253.397995 	 1.000000 
67880.671875 	 52375.355469 	 27251.113281 	 239.343185 	 14.859121 	 266.752472 	 1.000000 
67907.398438 	 52283.718750 	 27369.572266 	 192.147903 	 163.962555 	 -72.855415 	 1.000000 
67888.070312 	 52235.636719 	 27132.371094 	 251.345184 	 16.853134 	 12.570102 	 1.000000 
67917.015625 	 52286.839844 	 27494.771484 	 166.924988 	 -62.013630 	 153.163223 	 1.000000 
67839.867188 	 52354.464844 	 27269.757812 	 323.528412 	 87.258797 	 -86.443344 	 1.000000 
67606.851562 	 52557.378906 	 27398.183594 	 100.215584 	 -133.187134 	 50.204052 	 1.000000 
67982.437500 	 52270.964844 	 27150.111328 	 138.946503 	 275.478210 	 65.942001 	 1.000000 
67728.585938 	 52586.019531 	 27190.121094 	 84.404198 	 51.135986 	 250.853943 	 1.000000 
67715.773438 	 52404.765625 	 27388.333984 	 54.954594 	 -159.961029 	 -53.525249 	 1.000000 
67942.726562 	 52501.414062 	 27275.580078 	 37.479843 	 40.167149 	 135.724533 	 1.000000 
68018.515625 	 52292.941406 	 27121.921875 	 222.731705 	 -57.604771 	 214.135468 	 1.000000 
67956.179688 	 52271.972656 	 27210.986328 	 -48.969582 	 188.319748 	 147.408524 	 1.000000 
67700.468750 	 52469.074219 	 27361.089844 	 233.591675 	 110.397392 	 197.105392 	 1.000000 
67933.890625 	 52425.183594 	 27385.673828 	 177.598816 	 -181.453384 	 165.352127 	 1.000000 
67623.109375 	 52320.320312 	 27147.048828 	 184.442963 	 -161.785843 	 38.311451 	 1.000000 
67633.351562 	 52638.828125 	 27246.644531 	 253.482590 	 -50.648083 	 73.603180 	 1.000000 
67856.484375 	 52497.015625 	 27337.750000 	 349.558167 	 77.229759 	 163.100693 	 1.000000 
67732.390625 	 52313.332031 	 27327.248047 	 325.358185 	 -10.826208 	 289.288025 	 1.000000 
67983.703125 	 52393.300781 	 27430.792969 	 210.279922 	 -25.683752 	 139.921417 	 1.000000 
67807.765625 	 52405.980469 	 27290.308594 	 296.340515 	 118.962532 	 154.899200 	 1.000000 
67645.710938 	 52491.265625 	 27426.927734 	 127.667709 	 -68.379715 	 145.106262 	 1.000000 
67965.906250 	 52199.480469 	 27257.138672 	 39.574005 	 -30.444118 	 36.063053 	 1.000000 
67747.171875 	 52484.257812 	 27098.865234 	 24.387150 	 -50.104336 	 108.222816 	 1.000000 
67773.835938 	 52547.214844 	 27400.820312 	 150.120499 	 96.557785 	 -147.837326 	 1.000000 
67845.515625 	 52421.585938 	 27224.701172 	 17.229933 	 8.600857 	 96.981255 	 1.000000 
67697.335938 	 52417.101562 	 27334.033203 	 437.334747 	 32.547787 	 117.867119 	 1.000000 
67820.695312 	 52321.390625 	 27152.162109 	 162.883408 	 -232.510437 	 106.752808 	 1.000000 
67689.500000 	 52568.730469 	 27412.218750 	 117.321823 	 -50.286861 	 169.632889 	 1.000000 
68105.656250 	 52202.058594 	 27247.933594 	 106.507820 	 145.268494 	 32.047005 	 1.000000 
67973.789062 	 52165.609375 	 27272.791016 	 52.925858 	 -31.539898 	 35.124840 	 1.000000 
67851.757812 	 52446.019531 	 27265.845703 	 51.699265 	 262.086548 	 78.974236 	 1.000000 
67887.976562 	 52501.753906 	 27304.523438 	 215.799652 	 -157.706223 	 233.261978 	 1.000000 
67590.640625 	 52290.066406 	 27528.626953 	 215.152985 	 -8.273362 	 67.299744 	 1.000000 
67775.632812 	 52444.910156 	 27348.517578 	 448.874695 	 -66.579391 	 -52.559811 	 1.000000 
67897.250000 	 52474.675781 	 27373.767578 	 33.604942 	 147.539474 	 -110.873817 	 1.000000 
67753.632812 	 52551.906250 	 27200.480469 	 283.771667 	 -75.816986 	 213.066498 	 1.000000 
67591.265625 	 52223.039062 	 27464.824219 	 85.328018 	 44.943207 	 80.574135 	 1.000000 
70511.117188 	 51947.625000 	 28622.099609 	 50.620270 	 10.905200 	 122.648514 	 1.000000 
70611.007812 	 52004.085938 	 28874.751953 	 -93.198761 	 -100.200897 	 133.931122 	 1.000000 
70593.656250 	 51990.476562 	 28830.197266 	 5.893247 	 187.219818 	 110.220482 	 1.000000 
70458.835938 	 51990.746094 	 28471.371094 	 135.060516 	 28.959633 	 106.746338 	 1.000000 
70439.492188 	 51825.343750 	 28558.263672 	 57.096008 	 -130.097198 	 72.959946 	 1.000000 
70512.742188 	 51876.019531 	 28668.591797 	 45.463600 	 13.041886 	 -116.326851 	 1.000000 
70539.328125 	 51924.468750 	 28760.138672 	 127.929863 	 -73.994072 	 49.816486 	 1.000000 
70337.835938 	 51972.753906 	 28806.718750 	 98.354881 	 -80.179596 	 58.778431 	 1.000000 
70378.132812 	 51842.093750 	 28581.619141 	 40.580963 	 21.393936 	 -39.664402 	 1.000000 
70469.476562 	 52126.261719 	 28564.083984 	 58.547825 	 -26.445084 	 -2.383195 	 1.000000 
70640.742188 	 52001.691406 	 28486.144531 	 155.254471 	 62.341007 	 204.882187 	 1.000000 
70566.023438 	 51757.746094 	 28552.265625 	 39.268715 	 -17.749859 	 193.456894 	 1.000000 
70581.109375 	 51859.242188 	 28912.037109 	 28.274899 	 -48.109417 	 49.829651 	 1.000000 
70421.335938 	 51865.109375 	 28521.992188 	 194.190079 	 141.337509 	 192.841827 	 1.000000 
70430.054688 	 52013.195312 	 28800.201172 	 -33.952457 	 117.969231 	 57.571152 	 1.000000 
70534.953125 	 51813.601562 	 28718.939453 	 113.212021 	 -50.799450 	 -17.820116 	 1.000000 
70395.617188 	 51990.175781 	 28722.259766 	 30.066145 	 -140.129532 	 140.804871 	 1.000000 
70536.351562 	 51918.453125 	 28591.830078 	 144.320404 	 104.689476 	 187.182526 	 1.000000 
70423.304688 	 52000.851562 	 28613.990234 	 155.586121 	 -236.280991 	 62.986515 	 1.000000 
70570.867188 	 52085.523438 	 28470.906250 	 80.303551 	 36.738544 	 204.736435 	 1.000000 
70481.906250 	 51903.878906 	 28754.257812 	 149.643295 	 -198.273117 	 55.944756 	 1.000000 
70456.156250 	 51933.710938 	 28661.097656 	 -114.041847 	 6.958811 	 -80.859482 	 1.000000 
70489.890625 	 51858.820312 	 28715.644531 	 57.396519 	 12.935597 	 -71.179955 	 1.000000 
70447.000000 	 52018.421875 	 28685.365234 	 211.837646 	 -11.981532 	 -31.069290 	 1.000000 
70538.656250 	 51937.703125 	 28628.630859 	 -295.702271 	 132.552628 	 49.101933 	 1.000000 
70559.625000 	 51753.628906 	 28629.720703 	 -127.540131 	 0.516580 	 73.676392 	 1.000000 
70602.046875 	 52029.453125 	 28704.246094 	 -38.024830 	 64.949989 	 180.071777 	 1.000000 
70637.875000 	 51877.429688 	 28608.488281 	 107.258476 	 73.774605 	 270.326050 	 1.000000 
70617.757812 	 51988.289062 	 28877.812500 	 -39.871002 	 -100.823288 	 152.875809 	 1.000000 
70755.710938 	 51933.078125 	 28695.722656 	 -133.891769 	 -83.388550 	 137.195053 	 1.000000 
70576.281250 	 51882.417969 	 28798.353516 	 81.765663 	 -7.006546 	 -44.256100 	 1.000000 
70455.257812 	 51936.035156 	 28448.648438 	 145.405960 	 126.504982 	 46.677570 	 1.000000 
70502.703125 	 51887.660156 	 28677.064453 	 18.291729 	 211.184006 	 143.083771 	 1.000000 
70565.039062 	 51748.832031 	 28685.863281 	 140.441422 	 -65.133949 	 -10.607569 	 1.000000 
70526.585938 	 51978.394531 	 28911.621094 	 33.807400 	 125.339066 	 140.154526 	 1.000000 
70696.750000 	 51903.136719 	 28672.337891 	 19.310940 	 -86.656769 	 40.121346 	 1.000000 
70551.773438 	 52036.910156 	 28799.216797 	 83.506058 	 -96.554131 	 212.940216 	 1.000000 
70616.015625 	 51887.238281 	 28669.349609 	 -15.884468 	 -189.085419 	 167.468338 	 1.000000 
70555.109375 	 52083.242188 	 28502.988281 	 114.758400 	 88.278587 	 124.877670 	 1.000000 
70531.460938 	 51996.566406 	 28737.726562 	 92.624855 	 -4.013057 	 35.794727 	 1.000000 
70425.031250 	 51890.296875 	 28536.675781 	 -50.773487 	 34.555901 	 -57.139824 	 1.000000 
70469.570312 	 51984.746094 	 28588.880859 	 -130.406525 	 -22.834501 	 266.609009 	 1.000000 
70515.929688 	 51987.226562 	 28825.498047 	 112.043938 	 -107.682663 	 42.866817 	 1.000000 
70627.226562 	 52043.183594 	 28677.048828 	 36.860199 	 -131.142548 	 63.070999 	 1.000000 
70473.906250 	 52046.253906 	 28673.644531 	 171.584183 	 -23.144552 	 -66.767654 	 1.000000 
70591.828125 	 51790.273438 	 28665.414062 	 -18.686359 	 -19.660519 	 126.496574 	 1.000000 
70567.210938 	 51950.910156 	 28814.414062 	 -108.883499 	 -152.143555 	 171.693817 	 1.000000 
70672.796875 	 52029.003906 	 28808.466797 	 -79.502800 	 -139.323792 	 170.419724 	 1.000000 
70412.304688 	 52043.003906 	 28813.695312 	 30.670143 	 -107.021507 	 117.197495 	 1.000000 
70503.742188 	 51990.085938 	 28473.833984 	 17.141727 	 166.933044 	 96.621033 	 1.000000 
70534.882812 	 52091.226562 	 28590.052734 	 33.117661 	 -94.361694 	 341.107117 	 1.000000 
70588.179688 	 52082.085938 	 28632.882812 	 -46.483578 	 -193.963318 	 61.205753 	 1.000000 
70580.515625 	 51899.921875 	 28583.705078 	 -71.782318 	 212.309402 	 138.999023 	 1.000000 
70517.054688 	 51938.546875 	 28753.919922 	 57.403057 	 -221.081635 	 219.522003 	 1.000000 
70600.382812 	 52009.531250 	 28924.439453 	 -63.078728 	 -145.895081 	 127.242882 	 1.000000 
70582.445312 	 52105.269531 	 28607.720703 	 -166.795624 	 -52.826542 	 84.789993 	 1.000000 
70655.343750 	 51882.191406 	 28729.529297 	 -83.137840 	 -171.908142 	 130.525650 	 1.000000 
70428.648438 	 51800.707031 	 28714.089844 	 57.587818 	 -40.906204 	 -33.023029 	 1.000000 
70563.679688 	 51993.562500 	 28704.197266 	 131.216080 	 76.998520 	 -92.091072 	 1.000000 
70513.687500 	 51896.437500 	 28529.927734 	 271.690186 	 -44.719894 	 179.415863 	 1.000000 
70496.726562 	 52035.261719 	 28643.373047 	 181.423340 	 -93.375000 	 -6.604216 	 1.000000 
70546.367188 	 52067.054688 	 28624.244141 	 76.762070 	 -10.808811 	 237.389175 	 1.000000 
70502.625000 	 51933.785156 	 28804.003906 	 20.902763 	 -145.711441 	 146.373215 	 1.000000 
70519.781250 	 51833.472656 	 28637.980469 	 26.378723 	 -1.224944 	 117.288330 	 1.000000 
70484.062500 	 52024.140625 	 28402.523438 	 -94.681557 	 -16.944462 	 193.338348 	 1.000000 
70718.429688 	 51978.628906 	 28584.833984 	 63.337589 	 143.631866 	 182.753082 	 1.000000 
70563.593750 	 51859.339844 	 28624.111328 	 -49.335106 	 95.258133 	 267.387939 	 1.000000 
70585.421875 	 51924.109375 	 28513.802734 	 147.752136 	 -189.415695 	 123.236244 	 1.000000 
70473.742188 	 52040.824219 	 28684.164062 	 -126.341522 	 -77.233047 	 203.902802 	 1.000000 
70734.515625 	 51982.468750 	 28699.107422 	 126.733383 	 -63.646252 	 130.405914 	 1.000000 
70516.601562 	 51851.906250 	 28804.544922 	 189.216949 	 -99.171539 	 29.441845 	 1.000000 
70399.429688 	 52047.542969 	 28721.177734 	 32.233631 	 -128.322495 	 166.954727 	 1.000000 
70420.914062 	 51979.605469 	 28828.710938 	 -8.550574 	 -47.708794 	 15.936410 	 1.000000 
70663.593750 	 51892.355469 	 28599.929688 	 1.141095 	 121.718666 	 68.537331 	 1.000000 
70392.171875 	 51948.187500 	 28736.353516 	 57.005730 	 -124.566460 	 128.513245 	 1.000000 
70626.656250 	 51945.925781 	 28846.810547 	 -107.299721 	 -25.755531 	 42.320343 	 1.000000 
70339.070312 	 51874.667969 	 28584.660156 	 64.193558 	 32.628471 	 273.006012 	 1.000000 
70389.109375 	 52082.015625 	 28771.613281 	 138.246445 	 5.887591 	 16.851904 	 1.000000 
70644.195312 	 51864.824219 	 28455.742188 	 106.006546 	 -62.687080 	 123.631332 	 1.000000 
69086.523438 	 53301.140625 	 28336.021484 	 125.348541 	 -77.611267 	 64.832108 	 1.000000 
68936.718750 	 53299.117188 	 28089.953125 	 105.298813 	 -56.222588 	 199.326538 	 1.000000 
69113.625000 	 53165.335938 	 28211.312500 	 144.876984 	 37.674671 	 153.722107 	 1.000000 
69113.671875 	 53357.671875 	 28331.927734 	 237.222031 	 -155.769257 	 216.032074 	 1.000000 
69190.460938 	 53242.632812 	 28361.056641 	 72.690857 	 -66.129601 	 -97.906769 	 1.000000 
69211.484375 	 53248.410156 	 28335.765625 	 88.624901 	 -103.437325 	 -25.448580 	 1.000000 
69035.671875 	 53428.953125 	 28345.232422 	 36.162838 	 -108.888588 	 220.209396 	 1.000000 
69266.062500 	 53246.691406 	 28431.357422 	 150.546066 	 -62.744659 	 80.593956 	 1.000000 
69120.375000 	 53162.171875 	 28286.662109 	 213.841400 	 -46.083939 	 20.957378 	 1.000000 
