71733.593750 	 48156.105469 	 28388.203125 	 348.972137 	 231.358017 	 -51.976261 	 1.000000 
72044.976562 	 48023.210938 	 28393.796875 	 180.076492 	 42.602924 	 -60.444565 	 1.000000 
72086.585938 	 48072.175781 	 28447.138672 	 -55.190147 	 -0.671151 	 90.899712 	 1.000000 
72027.539062 	 48084.062500 	 28169.500000 	 160.751953 	 -149.868378 	 257.040924 	 1.000000 
71862.320312 	 47893.089844 	 28619.992188 	 -3.024131 	 103.101624 	 191.114258 	 1.000000 
71843.351562 	 48396.738281 	 28470.433594 	 226.018738 	 -82.222275 	 -135.893494 	 1.000000 
71967.296875 	 48038.203125 	 28535.841797 	 328.881744 	 1.639258 	 153.328064 	 1.000000 
71724.445312 	 48184.746094 	 28518.044922 	 168.113022 	 57.052982 	 84.592041 	 1.000000 
71751.773438 	 48275.527344 	 28238.533203 	 140.304565 	 44.041420 	 28.338781 	 1.000000 
72116.585938 	 48163.066406 	 28135.886719 	 147.757095 	 13.493989 	 249.903473 	 1.000000 
71889.250000 	 48248.574219 	 28375.187500 	 201.287659 	 -101.818413 	 -207.114685 	 1.000000 
71869.820312 	 47956.699219 	 28247.277344 	 210.379608 	 79.366676 	 346.415283 	 1.000000 
71698.867188 	 47965.828125 	 28673.898438 	 -13.941646 	 -24.073454 	 87.434723 	 1.000000 
71932.664062 	 48320.546875 	 28393.199219 	 3.082556 	 -152.829636 	 89.518219 	 1.000000 
71872.007812 	 47958.660156 	 28137.785156 	 206.196182 	 -201.780853 	 -43.613419 	 1.000000 
72153.976562 	 48043.980469 	 28178.501953 	 -70.041100 	 -5.493822 	 129.635315 	 1.000000 
71712.179688 	 48321.925781 	 28345.269531 	 -28.974455 	 -33.970608 	 23.171808 	 1.000000 
72081.140625 	 48033.039062 	 28184.666016 	 40.475620 	 90.629585 	 -74.467552 	 1.000000 
71897.085938 	 48135.355469 	 28486.716797 	 374.929901 	 -0.225873 	 -96.357681 	 1.000000 
72031.171875 	 47986.640625 	 28384.765625 	 249.500717 	 -132.462067 	 -78.622574 	 1.000000 
71768.773438 	 47921.496094 	 28445.380859 	 88.473114 	 174.237625 	 -31.111841 	 1.000000 
71718.382812 	 47982.199219 	 28667.759766 	 -30.404507 	 -20.331850 	 99.173607 	 1.000000 
71736.781250 	 47896.796875 	 28648.716797 	 255.050522 	 114.789246 	 119.208466 	 1.000000 
71979.609375 	 47903.937500 	 28369.697266 	 248.015640 	 67.814850 	 32.827557 	 1.000000 
72060.265625 	 47902.656250 	 28423.892578 	 -13.471993 	 108.382645 	 93.087563 	 1.000000 
71904.695312 	 48209.003906 	 28278.244141 	 268.268005 	 -171.896790 	 376.623108 	 1.000000 
71803.289062 	 48024.503906 	 28234.384766 	 143.795654 	 299.070343 	 221.928741 	 1.000000 
71930.164062 	 48209.261719 	 28147.275391 	 415.723114 	 130.720566 	 176.050430 	 1.000000 
71860.585938 	 48212.167969 	 28097.419922 	 151.222992 	 -250.714981 	 33.751293 	 1.000000 
72082.875000 	 48186.746094 	 28151.562500 	 308.205200 	 -105.736496 	 126.072838 	 1.000000 
71758.937500 	 48138.925781 	 28096.244141 	 31.564842 	 4.241773 	 306.703217 	 1.000000 
72055.570312 	 47964.910156 	 28407.935547 	 -38.430393 	 100.310280 	 90.370094 	 1.000000 
71809.062500 	 48174.292969 	 28369.402344 	 317.531799 	 178.630005 	 440.112457 	 1.000000 
71891.257812 	 48208.316406 	 27944.087891 	 268.565704 	 -181.291580 	 125.464607 	 1.000000 
71846.164062 	 48058.695312 	 28358.820312 	 237.384293 	 239.118561 	 -106.893730 	 1.000000 
71651.062500 	 48144.046875 	 28115.742188 	 123.018951 	 -147.214340 	 72.838707 	 1.000000 
72097.250000 	 47972.804688 	 28403.664062 	 243.635620 	 -132.342590 	 -43.742725 	 1.000000 
71835.882812 	 48150.765625 	 28207.597656 	 200.555573 	 -188.455231 	 -94.177193 	 1.000000 
71907.937500 	 48010.542969 	 28330.597656 	 110.550186 	 -147.701401 	 426.397919 	 1.000000 
71769.093750 	 48183.679688 	 28252.179688 	 3.554704 	 -71.237289 	 335.943390 	 1.000000 
72147.093750 	 48053.972656 	 28184.037109 	 180.526199 	 -43.936897 	 -15.741956 	 1.000000 
71881.828125 	 48134.804688 	 28299.986328 	 365.584595 	 98.590263 	 522.780762 	 1.000000 
71858.531250 	 47949.062500 	 28428.457031 	 43.486248 	 177.188217 	 -48.360104 	 1.000000 
71872.054688 	 48221.917969 	 28086.216797 	 -10.098094 	 84.230179 	 198.012604 	 1.000000 
71854.851562 	 48411.890625 	 28502.367188 	 228.624634 	 -81.487190 	 -132.245880 	 1.000000 
71896.312500 	 48212.250000 	 28537.828125 	 38.452755 	 -89.074402 	 -66.472404 	 1.000000 
71899.195312 	 48336.789062 	 28120.691406 	 214.280823 	 -161.783676 	 200.166946 	 1.000000 
71677.273438 	 48224.996094 	 28125.335938 	 425.354492 	 -18.122015 	 66.787994 	 1.000000 
72042.296875 	 48214.523438 	 28067.037109 	 278.196320 	 -112.148270 	 152.864914 	 1.000000 
71838.226562 	 48136.574219 	 28194.613281 	 -97.715210 	 57.765221 	 -53.888752 	 1.000000 
71850.851562 	 48048.687500 	 28179.390625 	 88.482964 	 138.645538 	 342.165039 	 1.000000 
71646.382812 	 48138.339844 	 28256.466797 	 86.951225 	 3.558209 	 200.185059 	 1.000000 
72104.242188 	 48140.074219 	 28094.478516 	 161.102875 	 -0.210676 	 245.534546 	 1.000000 
71723.523438 	 48059.402344 	 28566.568359 	 106.136604 	 96.071739 	 216.251572 	 1.000000 
71980.187500 	 48170.781250 	 28282.466797 	 373.987610 	 -159.010696 	 -0.240901 	 1.000000 
71991.906250 	 48195.765625 	 28062.578125 	 145.493042 	 103.646530 	 49.566448 	 1.000000 
72030.234375 	 48242.117188 	 28291.423828 	 4.752936 	 -67.554520 	 196.214859 	 1.000000 
71801.109375 	 48166.148438 	 28617.134766 	 113.389816 	 -7.589382 	 278.706879 	 1.000000 
71777.632812 	 48076.082031 	 28416.699219 	 290.362762 	 173.166840 	 89.311295 	 1.000000 
71765.382812 	 48203.140625 	 28274.017578 	 163.074875 	 -336.818237 	 190.083725 	 1.000000 
71734.765625 	 48153.890625 	 28373.605469 	 140.587219 	 116.429153 	 421.630951 	 1.000000 
71767.710938 	 48090.527344 	 28169.837891 	 62.126888 	 -9.991288 	 29.093098 	 1.000000 
72025.703125 	 48063.031250 	 28459.089844 	 252.373932 	 -17.139809 	 -48.164955 	 1.000000 
71893.359375 	 48268.703125 	 28219.017578 	 246.340729 	 282.897095 	 102.199738 	 1.000000 
71867.953125 	 48163.070312 	 28443.343750 	 127.348801 	 197.906403 	 -109.599663 	 1.000000 
71764.117188 	 48114.417969 	 28116.173828 	 412.131531 	 150.912857 	 68.305672 	 1.000000 
71774.375000 	 48037.773438 	 28651.136719 	 233.118439 	 34.519783 	 -158.258148 	 1.000000 
71940.796875 	 48159.925781 	 28180.525391 	 251.528580 	 -179.836929 	 -0.680925 	 1.000000 
71977.335938 	 48095.472656 	 27973.667969 	 97.626167 	 32.703674 	 178.739700 	 1.000000 
71815.476562 	 48123.417969 	 28265.898438 	 223.895874 	 -269.616028 	 38.568504 	 1.000000 
71726.687500 	 48071.726562 	 28344.914062 	 -1.556439 	 244.661667 	 191.830444 	 1.000000 
71755.320312 	 48233.515625 	 28080.648438 	 209.763611 	 -56.951416 	 131.367905 	 1.000000 
71864.546875 	 48073.066406 	 28354.949219 	 562.189941 	 107.503906 	 337.391174 	 1.000000 
71770.367188 	 48323.257812 	 28453.652344 	 220.122101 	 -13.730687 	 47.203259 	 1.000000 
71860.257812 	 47931.039062 	 28335.394531 	 156.375381 	 279.204132 	 114.407753 	 1.000000 
71727.484375 	 47959.078125 	 28378.408203 	 195.693619 	 48.290318 	 -141.121719 	 1.000000 
71788.851562 	 48274.484375 	 28170.568359 	 28.997595 	 -101.972389 	 -5.000508 	 1.000000 
71865.296875 	 48093.464844 	 28264.173828 	 -131.557571 	 45.581692 	 21.928991 	 1.000000 
71772.140625 	 48063.304688 	 28257.935547 	 -15.223606 	 198.571762 	 317.321350 	 1.000000 
71908.789062 	 48028.671875 	 28172.832031 	 160.668060 	 -138.863586 	 -78.412071 	 1.000000 
72045.578125 	 48066.097656 	 28254.412109 	 34.624012 	 96.636414 	 -125.317108 	 1.000000 
71847.976562 	 48140.031250 	 28109.664062 	 340.596710 	 146.123154 	 38.242168 	 1.000000 
71848.875000 	 48041.914062 	 28337.537109 	 543.196472 	 -133.032410 	 311.689484 	 1.000000 
71991.070312 	 48225.550781 	 28048.396484 	 135.100616 	 -69.425133 	 17.529242 	 1.000000 
71701.226562 	 48176.621094 	 28066.710938 	 244.675751 	 55.755287 	 236.323242 	 1.000000 
71999.156250 	 47876.175781 	 28533.914062 	 118.060738 	 109.058502 	 173.636703 	 1.000000 
71846.242188 	 47995.039062 	 28455.220703 	 56.219566 	 -18.530613 	 374.540253 	 1.000000 
71645.617188 	 48095.925781 	 28249.779297 	 400.348480 	 -80.265633 	 143.763336 	 1.000000 
72039.000000 	 47935.816406 	 28166.486328 	 167.610168 	 -46.450054 	 268.212738 	 1.000000 
71741.070312 	 48008.472656 	 28633.847656 	 -47.072178 	 -32.464840 	 91.582870 	 1.000000 
72063.656250 	 48124.675781 	 27951.710938 	 226.661041 	 21.900169 	 144.280930 	 1.000000 
71986.515625 	 48156.929688 	 28196.044922 	 410.302582 	 -80.224472 	 254.347366 	 1.000000 
71888.695312 	 48076.011719 	 28574.693359 	 307.044739 	 -36.755119 	 7.730727 	 1.000000 
72031.273438 	 47972.410156 	 28339.761719 	 254.877869 	 117.431122 	 -72.549301 	 1.000000 
71904.429688 	 48048.769531 	 28190.777344 	 414.909790 	 82.158539 	 -34.555054 	 1.000000 
71825.226562 	 48045.582031 	 28172.302734 	 -29.373703 	 117.991928 	 280.204834 	 1.000000 
71974.789062 	 48239.796875 	 28110.457031 	 127.462242 	 144.488388 	 88.466667 	 1.000000 
71749.687500 	 48321.804688 	 28240.304688 	 393.440704 	 -120.213493 	 205.840897 	 1.000000 
71764.390625 	 48201.031250 	 28347.720703 	 253.377045 	 309.853516 	 157.103729 	 1.000000 
71889.632812 	 48231.789062 	 28144.187500 	 25.384171 	 13.283349 	 223.153305 	 1.000000 
72022.984375 	 47860.605469 	 28522.037109 	 125.886887 	 99.605659 	 190.059921 	 1.000000 
72044.398438 	 47808.136719 	 28540.777344 	 113.984230 	 -18.348148 	 217.352158 	 1.000000 
71748.179688 	 48317.902344 	 28497.251953 	 290.663788 	 78.318062 	 219.624893 	 1.000000 
71879.289062 	 48202.359375 	 27975.070312 	 323.202087 	 -163.911224 	 81.517487 	 1.000000 
71707.718750 	 47879.738281 	 28630.820312 	 252.126724 	 100.144028 	 162.172760 	 1.000000 
72455.984375 	 46658.246094 	 28445.765625 	 150.179611 	 27.641567 	 110.598557 	 1.000000 
72698.890625 	 46686.480469 	 28404.398438 	 -0.713507 	 -49.059139 	 207.535599 	 1.000000 
72365.625000 	 46645.972656 	 28427.322266 	 18.554764 	 36.672703 	 285.082336 	 1.000000 
72624.210938 	 46557.070312 	 28312.376953 	 202.798004 	 100.279449 	 133.138092 	 1.000000 
72506.726562 	 46722.484375 	 28652.349609 	 280.321716 	 -37.378143 	 56.352554 	 1.000000 
72579.484375 	 46563.828125 	 28368.505859 	 141.006638 	 174.678986 	 183.677475 	 1.000000 
72614.773438 	 46678.671875 	 28480.642578 	 81.418266 	 -93.141563 	 108.628883 	 1.000000 
72379.945312 	 46681.550781 	 28557.630859 	 90.272858 	 -50.345417 	 212.053757 	 1.000000 
72501.843750 	 46744.636719 	 28573.597656 	 38.488544 	 -146.648788 	 192.431076 	 1.000000 
72420.054688 	 46797.328125 	 28415.875000 	 144.873276 	 22.406681 	 214.696442 	 1.000000 
72487.960938 	 46699.078125 	 28402.947266 	 135.578537 	 230.422165 	 222.452347 	 1.000000 
72391.671875 	 46716.437500 	 28384.277344 	 180.522171 	 -86.387566 	 56.741478 	 1.000000 
72452.578125 	 46569.914062 	 28494.644531 	 185.209183 	 -18.530354 	 -38.449539 	 1.000000 
72532.890625 	 46567.039062 	 28449.078125 	 95.427567 	 210.689133 	 128.671432 	 1.000000 
72418.601562 	 46513.070312 	 28364.917969 	 237.369873 	 67.636398 	 -18.300507 	 1.000000 
72485.984375 	 46666.281250 	 28261.873047 	 48.279430 	 89.354126 	 87.581841 	 1.000000 
72314.140625 	 46535.660156 	 28595.882812 	 89.684654 	 -83.588181 	 33.899353 	 1.000000 
72457.062500 	 46687.875000 	 28284.529297 	 116.510460 	 -92.404381 	 244.487045 	 1.000000 
72368.531250 	 46848.003906 	 28523.351562 	 194.822327 	 28.089659 	 147.653809 	 1.000000 
72421.343750 	 46704.500000 	 28413.566406 	 159.796585 	 53.135796 	 280.327728 	 1.000000 
72373.046875 	 46627.921875 	 28545.609375 	 50.724060 	 -50.786137 	 198.277725 	 1.000000 
72523.945312 	 46694.000000 	 28621.705078 	 270.043640 	 8.034161 	 15.123762 	 1.000000 
72278.703125 	 46744.179688 	 28561.542969 	 164.138321 	 110.398361 	 42.452236 	 1.000000 
72735.882812 	 46693.152344 	 28432.376953 	 -13.773349 	 -8.896088 	 33.798397 	 1.000000 
72363.617188 	 46680.148438 	 28429.412109 	 130.262756 	 162.220840 	 131.325119 	 1.000000 
72273.953125 	 46709.195312 	 28508.250000 	 264.835052 	 -62.382637 	 59.241154 	 1.000000 
72344.695312 	 46511.054688 	 28618.796875 	 112.248962 	 -89.921173 	 46.020500 	 1.000000 
72385.843750 	 46743.636719 	 28469.455078 	 321.683594 	 133.259155 	 187.510040 	 1.000000 
72296.968750 	 46528.875000 	 28601.611328 	 80.009544 	 147.033752 	 130.105270 	 1.000000 
72463.304688 	 46514.203125 	 28388.917969 	 227.708481 	 -27.542336 	 167.132004 	 1.000000 
72433.351562 	 46725.285156 	 28467.498047 	 298.278748 	 -166.378189 	 8.845799 	 1.000000 
72549.968750 	 46669.453125 	 28494.185547 	 249.607498 	 84.602997 	 215.005402 	 1.000000 
72411.929688 	 46714.433594 	 28621.015625 	 315.712067 	 -10.245006 	 68.214828 	 1.000000 
72367.171875 	 46744.804688 	 28482.824219 	 182.565155 	 120.011223 	 209.727570 	 1.000000 
72494.562500 	 46752.203125 	 28474.291016 	 7.469312 	 -74.322395 	 206.582504 	 1.000000 
72332.203125 	 46568.359375 	 28580.140625 	 311.258575 	 60.586155 	 186.253021 	 1.000000 
72518.195312 	 46562.492188 	 28421.337891 	 198.525604 	 -34.184948 	 217.767258 	 1.000000 
72675.140625 	 46640.070312 	 28335.529297 	 32.112823 	 -75.035713 	 182.826324 	 1.000000 
72312.562500 	 46565.925781 	 28571.615234 	 101.192474 	 -37.784412 	 146.697968 	 1.000000 
72540.367188 	 46722.343750 	 28381.345703 	 7.130886 	 137.724548 	 170.895844 	 1.000000 
72330.484375 	 46541.734375 	 28398.984375 	 82.404175 	 118.913330 	 55.961979 	 1.000000 
72285.554688 	 48433.484375 	 28726.458984 	 43.205753 	 -71.821175 	 52.745441 	 1.000000 
72448.734375 	 48412.156250 	 28809.859375 	 -11.442173 	 -187.121292 	 -11.017241 	 1.000000 
72231.890625 	 48330.468750 	 28739.021484 	 -114.928574 	 -94.222115 	 95.503059 	 1.000000 
72269.445312 	 48511.269531 	 28921.625000 	 -68.027138 	 -10.286858 	 39.895844 	 1.000000 
72234.460938 	 48322.808594 	 28568.222656 	 14.949502 	 -112.956039 	 173.650604 	 1.000000 
72314.953125 	 48541.253906 	 28743.552734 	 186.085220 	 57.675175 	 105.121346 	 1.000000 
72106.820312 	 48528.582031 	 28757.453125 	 130.027893 	 -33.693970 	 83.044228 	 1.000000 
72392.320312 	 48419.343750 	 28811.738281 	 2.229528 	 -9.684709 	 151.861313 	 1.000000 
72260.203125 	 48517.550781 	 28865.835938 	 -62.400295 	 33.378868 	 7.203388 	 1.000000 
72346.695312 	 48479.660156 	 28652.339844 	 -29.336912 	 -141.686371 	 -4.386077 	 1.000000 
72217.945312 	 48464.804688 	 28731.539062 	 77.422028 	 -229.634140 	 219.518646 	 1.000000 
72236.406250 	 48327.953125 	 28644.726562 	 1.156484 	 126.918747 	 69.388405 	 1.000000 
72150.179688 	 48360.828125 	 28614.150391 	 108.216370 	 -164.977554 	 -32.345554 	 1.000000 
72360.804688 	 48409.679688 	 28781.423828 	 -7.352482 	 -34.020214 	 -126.944809 	 1.000000 
72363.062500 	 48380.648438 	 28665.132812 	 153.971985 	 -58.147503 	 171.494034 	 1.000000 
72400.500000 	 48582.484375 	 28805.453125 	 4.107900 	 -20.281113 	 -50.429989 	 1.000000 
72331.437500 	 48361.355469 	 28819.111328 	 162.375153 	 -45.570507 	 167.974701 	 1.000000 
72404.515625 	 48476.480469 	 28919.685547 	 100.115204 	 -88.713516 	 29.056087 	 1.000000 
72303.195312 	 48258.011719 	 28885.318359 	 37.637516 	 -66.853569 	 74.072166 	 1.000000 
72296.226562 	 48394.796875 	 28731.921875 	 233.509430 	 -281.568481 	 -46.903500 	 1.000000 
72161.960938 	 48447.414062 	 28775.748047 	 288.792725 	 2.201686 	 74.662918 	 1.000000 
72317.328125 	 48316.925781 	 28826.724609 	 130.409515 	 -56.116299 	 137.518112 	 1.000000 
72218.242188 	 48351.593750 	 28737.957031 	 -4.080538 	 -72.289017 	 155.287811 	 1.000000 
72300.671875 	 48474.144531 	 28581.173828 	 -15.038641 	 -32.167725 	 229.881165 	 1.000000 
72314.085938 	 48442.289062 	 28645.031250 	 -153.193802 	 33.137531 	 120.692757 	 1.000000 
72488.812500 	 48388.167969 	 28762.279297 	 64.592575 	 27.611849 	 108.692383 	 1.000000 
72291.804688 	 48254.199219 	 28739.585938 	 -43.769672 	 -7.967305 	 -5.596827 	 1.000000 
72199.875000 	 48466.578125 	 28705.564453 	 23.273029 	 2.567384 	 186.542618 	 1.000000 
73099.664062 	 46746.417969 	 28878.511719 	 69.647476 	 -7.998377 	 31.710384 	 1.000000 
73192.070312 	 46772.304688 	 28918.466797 	 87.387421 	 52.614258 	 3.455825 	 1.000000 
73082.664062 	 46867.417969 	 28879.626953 	 33.727894 	 -53.191898 	 -40.824326 	 1.000000 
73203.898438 	 46801.464844 	 28893.703125 	 7.236652 	 -27.652346 	 123.447304 	 1.000000 
72383.031250 	 47661.343750 	 28499.939453 	 38.025112 	 22.399004 	 17.979994 	 1.000000 
72330.812500 	 47718.769531 	 28404.287109 	 65.044968 	 58.903835 	 152.779297 	 1.000000 
72431.398438 	 47762.277344 	 28572.203125 	 65.114632 	 -30.156555 	 -40.715511 	 1.000000 
72388.437500 	 47787.816406 	 28413.275391 	 193.007874 	 -49.073296 	 191.292572 	 1.000000 
72449.515625 	 47630.582031 	 28605.136719 	 76.064247 	 -10.416359 	 76.446182 	 1.000000 
72391.375000 	 47669.417969 	 28489.650391 	 -7.948074 	 -60.763195 	 66.497223 	 1.000000 
72419.117188 	 47700.714844 	 28541.302734 	 126.162277 	 -7.106833 	 3.037918 	 1.000000 
72448.234375 	 47680.687500 	 28533.451172 	 -75.953972 	 19.632954 	 73.599525 	 1.000000 
72428.718750 	 47709.363281 	 28531.195312 	 91.908195 	 30.450613 	 -36.996632 	 1.000000 
72424.328125 	 47620.898438 	 28493.050781 	 29.792831 	 -39.980247 	 -46.019264 	 1.000000 
72413.851562 	 47635.496094 	 28597.080078 	 106.493881 	 -56.346073 	 67.975029 	 1.000000 
72422.226562 	 47557.800781 	 28457.433594 	 84.495041 	 80.506256 	 83.786682 	 1.000000 
72317.039062 	 47712.480469 	 28513.476562 	 101.703072 	 26.474628 	 65.713554 	 1.000000 
72414.601562 	 47693.718750 	 28559.298828 	 172.295853 	 33.934269 	 -127.786163 	 1.000000 
72312.500000 	 47628.218750 	 28532.148438 	 -40.572903 	 -18.915586 	 -38.814854 	 1.000000 
72412.320312 	 47692.253906 	 28521.437500 	 81.187180 	 -21.951223 	 -34.277515 	 1.000000 
71111.257812 	 46823.695312 	 28026.894531 	 215.383789 	 28.428364 	 122.941620 	 1.000000 
71101.023438 	 46821.988281 	 28056.669922 	 173.309357 	 16.944002 	 128.478088 	 1.000000 
71066.765625 	 46904.316406 	 27981.570312 	 228.441498 	 42.773098 	 185.312607 	 1.000000 
71054.273438 	 46868.269531 	 28105.402344 	 235.651520 	 47.744274 	 132.816208 	 1.000000 
71056.851562 	 46862.250000 	 28086.804688 	 246.594131 	 4.793750 	 191.509644 	 1.000000 
71020.968750 	 46877.390625 	 28065.968750 	 245.881332 	 -10.148893 	 195.731812 	 1.000000 
71098.960938 	 46920.074219 	 27976.021484 	 183.537888 	 68.251686 	 167.832611 	 1.000000 
71109.875000 	 46827.988281 	 28052.380859 	 372.575195 	 19.130541 	 220.877258 	 1.000000 
71194.718750 	 46785.273438 	 28074.806641 	 205.147568 	 73.718353 	 99.453171 	 1.000000 
71111.968750 	 46798.105469 	 28098.000000 	 262.574951 	 -34.190842 	 125.691673 	 1.000000 
72019.460938 	 49821.308594 	 28913.121094 	 115.231209 	 -12.300339 	 101.365311 	 1.000000 
71998.148438 	 49801.613281 	 28863.517578 	 100.633301 	 46.019634 	 54.218281 	 1.000000 
72677.562500 	 47731.472656 	 28254.656250 	 69.511749 	 21.127628 	 68.667320 	 1.000000 
72711.273438 	 47720.132812 	 28247.320312 	 87.940865 	 31.615843 	 27.356899 	 1.000000 
72783.226562 	 47704.203125 	 28192.316406 	 129.410736 	 87.717621 	 -1.934583 	 1.000000 
72665.187500 	 47777.898438 	 28179.400391 	 73.049606 	 76.739761 	 93.851662 	 1.000000 
72603.648438 	 47722.492188 	 28201.416016 	 80.082375 	 -22.373440 	 26.145754 	 1.000000 
72685.359375 	 47764.031250 	 28280.519531 	 82.480209 	 -13.665169 	 100.273209 	 1.000000 
72684.515625 	 47697.191406 	 28210.978516 	 31.841444 	 101.885963 	 60.059471 	 1.000000 
72696.781250 	 47683.554688 	 28309.572266 	 16.696270 	 42.823631 	 36.273735 	 1.000000 
71643.875000 	 47593.179688 	 28116.759766 	 237.105759 	 105.812584 	 170.270721 	 1.000000 
71616.023438 	 47597.320312 	 28035.609375 	 216.103745 	 135.129028 	 207.107300 	 1.000000 
71644.171875 	 47607.601562 	 28139.871094 	 208.152649 	 -47.371536 	 22.284479 	 1.000000 
70809.820312 	 46876.816406 	 29458.869141 	 197.107727 	 -107.161293 	 -13.865921 	 1.000000 
72764.054688 	 47163.351562 	 28787.763672 	 57.359634 	 -23.567789 	 20.602903 	 1.000000 
72725.984375 	 47153.773438 	 28778.474609 	 75.199471 	 -49.742104 	 71.942757 	 1.000000 
71184.898438 	 47945.746094 	 28319.316406 	 289.495026 	 44.549675 	 176.426956 	 1.000000 
72278.750000 	 46598.292969 	 27948.281250 	 233.173843 	 54.357864 	 161.287689 	 1.000000 
73435.523438 	 46929.640625 	 28846.136719 	 118.875549 	 -35.322166 	 -39.643959 	 1.000000 
73477.640625 	 47013.632812 	 28860.935547 	 112.542007 	 -54.015202 	 -1.971055 	 1.000000 
73420.351562 	 46936.902344 	 28870.171875 	 131.785553 	 -46.597462 	 -96.887314 	 1.000000 
73419.773438 	 46934.843750 	 28942.162109 	 104.132812 	 -57.059040 	 -58.362583 	 1.000000 
71904.312500 	 49804.066406 	 29727.775391 	 192.321320 	 21.704342 	 -19.619694 	 1.000000 
71907.710938 	 49845.398438 	 29742.402344 	 237.578644 	 -23.695580 	 -46.836914 	 1.000000 
71880.726562 	 49860.324219 	 29742.683594 	 232.592850 	 12.279162 	 11.200466 	 1.000000 
