43337.093750 	 65312.882812 	 13820.326172 	 220.649384 	 80.954247 	 -4.172478 	 1.000000 
43065.535156 	 65126.878906 	 13445.343750 	 160.772171 	 129.147995 	 301.537689 	 1.000000 
43194.031250 	 65390.714844 	 13484.375000 	 -143.861984 	 175.453201 	 90.285233 	 1.000000 
43204.812500 	 65269.292969 	 13588.828125 	 -212.747696 	 408.847961 	 320.159058 	 1.000000 
43174.796875 	 65308.937500 	 13449.025391 	 -51.234379 	 492.794281 	 386.906891 	 1.000000 
43361.812500 	 65389.652344 	 13593.509766 	 18.984371 	 296.614624 	 -52.109138 	 1.000000 
43042.906250 	 65267.007812 	 13711.799805 	 261.918701 	 107.667931 	 13.645338 	 1.000000 
43407.199219 	 65471.464844 	 13545.372070 	 -77.317192 	 32.288536 	 72.890999 	 1.000000 
43030.742188 	 65371.632812 	 13626.153320 	 110.845772 	 172.642593 	 121.839165 	 1.000000 
43140.015625 	 65142.328125 	 13511.337891 	 177.991745 	 253.392593 	 282.973236 	 1.000000 
43225.394531 	 65401.664062 	 13632.806641 	 27.656086 	 -60.938484 	 303.073242 	 1.000000 
43224.003906 	 65186.421875 	 13511.696289 	 32.795677 	 361.882874 	 408.905945 	 1.000000 
43130.042969 	 65207.765625 	 13465.262695 	 -131.787109 	 162.365936 	 293.611298 	 1.000000 
43219.996094 	 65436.710938 	 13564.659180 	 -138.752670 	 24.844433 	 66.632202 	 1.000000 
43255.695312 	 65177.167969 	 13317.820312 	 174.562042 	 163.991653 	 199.723938 	 1.000000 
43309.484375 	 65175.003906 	 13442.717773 	 225.266068 	 162.824310 	 330.729706 	 1.000000 
43314.593750 	 65185.316406 	 13661.230469 	 137.746384 	 115.594643 	 63.671101 	 1.000000 
43520.625000 	 65374.082031 	 13815.094727 	 72.925934 	 125.328819 	 282.684692 	 1.000000 
43560.242188 	 65383.664062 	 13729.920898 	 -56.267746 	 92.867882 	 96.385727 	 1.000000 
43079.964844 	 65299.007812 	 13561.793945 	 -181.977753 	 207.338333 	 -80.234001 	 1.000000 
43332.660156 	 65234.914062 	 13388.608398 	 -100.149544 	 70.361137 	 351.164398 	 1.000000 
43259.199219 	 65472.328125 	 13584.450195 	 -20.240669 	 15.911471 	 305.878876 	 1.000000 
43209.289062 	 65176.777344 	 13623.587891 	 -139.651764 	 427.616486 	 49.155254 	 1.000000 
43290.878906 	 65264.664062 	 13516.940430 	 -140.011154 	 224.480270 	 -89.214218 	 1.000000 
43192.648438 	 65293.085938 	 13741.267578 	 203.819229 	 223.726288 	 84.420700 	 1.000000 
43151.578125 	 65148.058594 	 13764.135742 	 199.021683 	 89.220558 	 165.115341 	 1.000000 
43027.003906 	 65289.621094 	 13710.982422 	 -68.088936 	 123.663170 	 -50.810715 	 1.000000 
43004.484375 	 65173.964844 	 13367.132812 	 -26.403114 	 68.315361 	 359.047852 	 1.000000 
43158.917969 	 65299.132812 	 13527.699219 	 190.704773 	 225.910904 	 -42.672966 	 1.000000 
43315.035156 	 65284.253906 	 13869.902344 	 231.413116 	 97.230461 	 9.003942 	 1.000000 
43175.750000 	 65253.585938 	 13520.710938 	 313.962097 	 293.866821 	 60.610813 	 1.000000 
43038.769531 	 65223.066406 	 13517.061523 	 -44.238255 	 0.210359 	 254.822372 	 1.000000 
43382.101562 	 65335.460938 	 13936.373047 	 22.870913 	 81.465233 	 306.549194 	 1.000000 
43118.773438 	 65229.925781 	 13543.849609 	 -49.379059 	 313.161041 	 395.452209 	 1.000000 
43200.878906 	 65245.589844 	 13533.487305 	 188.404297 	 284.411377 	 -68.781540 	 1.000000 
43270.718750 	 65248.972656 	 13462.006836 	 28.714136 	 -99.949722 	 232.546036 	 1.000000 
43050.070312 	 65385.539062 	 13389.231445 	 60.908615 	 209.569839 	 321.573700 	 1.000000 
43207.664062 	 65318.585938 	 13630.897461 	 -304.827026 	 207.850769 	 218.022095 	 1.000000 
43058.046875 	 65251.511719 	 13686.908203 	 15.399834 	 -42.399139 	 94.075096 	 1.000000 
43207.429688 	 65113.570312 	 13545.345703 	 -54.493565 	 345.457245 	 309.994965 	 1.000000 
43397.468750 	 65436.308594 	 13485.065430 	 17.341702 	 115.620789 	 23.588522 	 1.000000 
43198.117188 	 65132.273438 	 13771.174805 	 119.983269 	 92.259651 	 182.398148 	 1.000000 
43078.449219 	 65215.757812 	 13566.748047 	 32.182087 	 291.345276 	 103.514816 	 1.000000 
43379.496094 	 65361.765625 	 13416.367188 	 62.592827 	 256.590210 	 336.397552 	 1.000000 
43419.769531 	 65214.332031 	 13653.313477 	 131.665741 	 74.492607 	 134.830048 	 1.000000 
43412.886719 	 65471.921875 	 13476.363281 	 31.010496 	 286.788239 	 84.506973 	 1.000000 
43196.062500 	 65345.777344 	 13565.579102 	 213.035797 	 12.256584 	 -49.934570 	 1.000000 
43122.253906 	 65300.445312 	 13575.222656 	 30.083584 	 444.637024 	 220.479980 	 1.000000 
43166.234375 	 65135.328125 	 13475.986328 	 149.500259 	 244.335846 	 323.361969 	 1.000000 
43268.824219 	 65150.472656 	 13279.149414 	 -101.548294 	 -6.095718 	 171.317520 	 1.000000 
43112.359375 	 65293.421875 	 13691.790039 	 -176.372803 	 252.173355 	 202.676239 	 1.000000 
43165.265625 	 65256.765625 	 13509.083984 	 64.348328 	 412.295441 	 281.646545 	 1.000000 
43327.566406 	 65261.609375 	 13737.176758 	 -329.535553 	 117.165115 	 205.652130 	 1.000000 
43200.617188 	 65162.054688 	 13505.832031 	 -94.140732 	 199.785797 	 490.580475 	 1.000000 
43317.945312 	 65246.500000 	 13651.177734 	 -30.301781 	 212.843414 	 152.126984 	 1.000000 
43077.441406 	 65325.695312 	 13587.640625 	 127.881851 	 131.022705 	 -89.817398 	 1.000000 
43130.339844 	 65065.128906 	 13307.535156 	 -69.786133 	 370.311096 	 196.308792 	 1.000000 
43201.386719 	 65275.339844 	 13587.710938 	 397.174896 	 308.616302 	 -8.778234 	 1.000000 
43135.015625 	 65297.156250 	 13646.905273 	 -57.221550 	 232.621613 	 120.881485 	 1.000000 
43096.519531 	 65350.824219 	 13465.428711 	 6.176533 	 245.271988 	 25.064280 	 1.000000 
43160.136719 	 65124.324219 	 13741.638672 	 -55.708500 	 174.149490 	 -59.649059 	 1.000000 
43259.414062 	 65223.343750 	 13586.578125 	 30.579082 	 -80.920540 	 169.585800 	 1.000000 
43175.636719 	 65362.277344 	 13509.186523 	 -70.417816 	 383.020355 	 276.151062 	 1.000000 
43350.808594 	 65270.707031 	 13427.564453 	 -92.246170 	 -64.296608 	 136.845108 	 1.000000 
43235.734375 	 65399.468750 	 13484.209961 	 -22.270824 	 147.294128 	 -50.504795 	 1.000000 
43150.519531 	 65308.996094 	 13413.143555 	 83.198097 	 459.463989 	 337.278961 	 1.000000 
43048.742188 	 65345.417969 	 13406.597656 	 70.277710 	 322.244293 	 305.907471 	 1.000000 
43314.156250 	 65311.800781 	 13462.992188 	 48.099766 	 271.828430 	 386.560120 	 1.000000 
43511.035156 	 65360.703125 	 13736.458008 	 -245.749344 	 70.677002 	 127.432594 	 1.000000 
43046.656250 	 65235.675781 	 13580.451172 	 -113.726334 	 133.965836 	 -88.774048 	 1.000000 
43299.117188 	 65297.308594 	 13441.746094 	 -70.936089 	 132.769531 	 -48.089870 	 1.000000 
43055.167969 	 65245.453125 	 13459.566406 	 103.995689 	 330.155029 	 324.805695 	 1.000000 
43163.019531 	 65202.808594 	 13842.389648 	 -58.958302 	 150.465714 	 -26.149563 	 1.000000 
43079.378906 	 65166.281250 	 13412.661133 	 -13.866353 	 63.079483 	 -66.747765 	 1.000000 
43387.574219 	 65326.863281 	 13374.332031 	 67.254097 	 251.143646 	 333.154236 	 1.000000 
43398.578125 	 65378.078125 	 13693.345703 	 -150.531891 	 265.186829 	 64.410591 	 1.000000 
43161.195312 	 65280.500000 	 13808.601562 	 -154.497223 	 229.937225 	 168.087006 	 1.000000 
43120.371094 	 65152.664062 	 13499.347656 	 177.776901 	 203.370880 	 352.072479 	 1.000000 
43336.531250 	 65241.597656 	 13579.985352 	 150.956161 	 125.182671 	 23.224228 	 1.000000 
43298.781250 	 65357.320312 	 13740.070312 	 -65.563477 	 -48.989388 	 272.394928 	 1.000000 
43373.929688 	 65333.187500 	 13723.553711 	 -284.241180 	 96.253159 	 22.808468 	 1.000000 
43454.960938 	 65197.296875 	 14270.404297 	 31.194801 	 96.808701 	 6.393210 	 1.000000 
43418.843750 	 65313.500000 	 14410.878906 	 5.908646 	 -20.235783 	 -127.515396 	 1.000000 
43296.558594 	 65355.742188 	 14267.546875 	 51.334347 	 16.580917 	 97.804535 	 1.000000 
43442.429688 	 65195.625000 	 14446.649414 	 138.297852 	 46.936329 	 -86.413536 	 1.000000 
43509.199219 	 65249.003906 	 14357.958984 	 -49.532604 	 79.662865 	 63.124676 	 1.000000 
43489.800781 	 65190.828125 	 14417.618164 	 -10.874928 	 -26.744967 	 73.253670 	 1.000000 
43358.566406 	 65310.902344 	 14233.247070 	 106.888954 	 40.171135 	 147.926575 	 1.000000 
43326.789062 	 65392.316406 	 14005.630859 	 -71.653816 	 48.407322 	 222.709000 	 1.000000 
43613.460938 	 65153.792969 	 14424.248047 	 -4.080150 	 32.094418 	 -123.601227 	 1.000000 
43406.140625 	 65167.933594 	 14414.828125 	 -59.378830 	 68.103668 	 -71.094513 	 1.000000 
43507.164062 	 65060.519531 	 14366.445312 	 169.100250 	 92.939270 	 151.059921 	 1.000000 
43370.183594 	 65410.859375 	 13989.582031 	 -54.430817 	 58.849297 	 270.927063 	 1.000000 
43196.878906 	 65298.273438 	 14102.926758 	 31.504957 	 19.654417 	 65.042023 	 1.000000 
43432.007812 	 65165.933594 	 14372.866211 	 151.473129 	 93.330009 	 -128.000076 	 1.000000 
43459.343750 	 65332.054688 	 14286.844727 	 91.807236 	 -21.663481 	 -30.032043 	 1.000000 
43562.207031 	 65055.429688 	 14213.777344 	 64.254234 	 213.074417 	 -74.507561 	 1.000000 
43515.085938 	 65247.632812 	 14171.907227 	 -44.046360 	 169.993713 	 -74.691330 	 1.000000 
43530.699219 	 65272.089844 	 14218.175781 	 42.124260 	 70.292084 	 -6.526346 	 1.000000 
43357.582031 	 65367.937500 	 14002.486328 	 -96.185555 	 119.192642 	 228.894180 	 1.000000 
43463.546875 	 65278.949219 	 14393.425781 	 -90.822815 	 218.034164 	 74.685249 	 1.000000 
43369.695312 	 65283.683594 	 14277.212891 	 -93.407715 	 76.887802 	 113.541801 	 1.000000 
43221.308594 	 65307.054688 	 14200.536133 	 86.510208 	 116.893639 	 227.194031 	 1.000000 
43474.726562 	 65220.269531 	 14237.779297 	 -44.567360 	 -83.313210 	 258.827118 	 1.000000 
43289.671875 	 65249.277344 	 14233.696289 	 105.549988 	 3.681372 	 77.744637 	 1.000000 
43467.582031 	 65150.910156 	 14279.548828 	 335.032928 	 -63.659611 	 47.362202 	 1.000000 
43490.058594 	 65121.875000 	 14477.114258 	 132.648895 	 107.031265 	 -60.892315 	 1.000000 
43490.070312 	 65094.500000 	 14178.699219 	 -113.140541 	 147.978699 	 135.945312 	 1.000000 
43353.757812 	 65188.039062 	 14314.839844 	 -78.183807 	 248.802795 	 -70.202103 	 1.000000 
43393.835938 	 65024.824219 	 14352.472656 	 118.498222 	 -90.967949 	 -35.161892 	 1.000000 
43260.757812 	 65254.589844 	 14054.416992 	 -41.498741 	 92.752502 	 217.020264 	 1.000000 
43434.050781 	 65386.515625 	 14217.941406 	 -38.153980 	 41.247211 	 90.596970 	 1.000000 
43443.250000 	 65021.039062 	 14477.645508 	 116.832207 	 80.989738 	 153.856888 	 1.000000 
43372.765625 	 65330.789062 	 14133.963867 	 -96.122063 	 298.626495 	 150.583771 	 1.000000 
43538.433594 	 65007.195312 	 14398.830078 	 175.602753 	 50.845219 	 103.068840 	 1.000000 
43384.992188 	 65325.902344 	 14254.196289 	 61.752934 	 163.351547 	 -131.515686 	 1.000000 
43450.972656 	 65330.371094 	 14424.663086 	 -44.974442 	 31.426331 	 -160.050110 	 1.000000 
43369.691406 	 65300.171875 	 14043.981445 	 -30.849169 	 72.795532 	 250.197830 	 1.000000 
43294.804688 	 65162.714844 	 14291.063477 	 5.520137 	 -15.639602 	 14.717403 	 1.000000 
43355.007812 	 65226.632812 	 14067.763672 	 -31.986254 	 -92.519516 	 131.331039 	 1.000000 
43461.199219 	 65222.339844 	 14213.307617 	 -141.543701 	 252.365250 	 -23.722546 	 1.000000 
43447.273438 	 65016.132812 	 14344.318359 	 214.176208 	 -4.722152 	 42.750637 	 1.000000 
43603.324219 	 65117.285156 	 14352.357422 	 237.023102 	 94.658234 	 -76.458702 	 1.000000 
43448.421875 	 65114.996094 	 14302.662109 	 267.537994 	 17.181957 	 137.126328 	 1.000000 
43468.257812 	 65230.281250 	 14410.142578 	 170.514297 	 51.719265 	 112.635330 	 1.000000 
43529.152344 	 65107.695312 	 14176.816406 	 -64.844688 	 -31.211493 	 130.715256 	 1.000000 
43532.277344 	 65299.847656 	 14268.295898 	 -3.640445 	 113.828949 	 -2.551732 	 1.000000 
43274.000000 	 65297.117188 	 14288.796875 	 108.248436 	 21.279015 	 45.107758 	 1.000000 
43436.558594 	 65019.140625 	 14397.263672 	 45.908573 	 27.683004 	 -8.545601 	 1.000000 
43479.156250 	 65034.730469 	 14255.025391 	 -61.739086 	 61.497505 	 158.016510 	 1.000000 
43605.761719 	 65090.484375 	 14235.501953 	 81.737434 	 96.892960 	 77.654381 	 1.000000 
43461.242188 	 65177.960938 	 14269.570312 	 188.077774 	 -94.708267 	 1.802306 	 1.000000 
43398.601562 	 65210.582031 	 14206.621094 	 -184.172653 	 202.177948 	 24.905066 	 1.000000 
43334.792969 	 65187.121094 	 14242.500000 	 62.812435 	 132.800842 	 233.005814 	 1.000000 
43421.179688 	 65288.410156 	 14472.064453 	 34.940338 	 0.819832 	 -78.144066 	 1.000000 
43402.003906 	 65348.863281 	 14446.161133 	 99.602928 	 81.416328 	 244.858459 	 1.000000 
43497.757812 	 65254.089844 	 14236.966797 	 161.368195 	 310.276764 	 -33.766922 	 1.000000 
43527.671875 	 65126.125000 	 14366.699219 	 92.876221 	 261.830200 	 137.627380 	 1.000000 
43459.703125 	 65243.125000 	 14529.736328 	 -130.630814 	 215.071014 	 -30.525057 	 1.000000 
43468.562500 	 65125.773438 	 14425.596680 	 41.173794 	 151.589905 	 133.545975 	 1.000000 
43339.589844 	 65335.441406 	 14213.222656 	 11.113336 	 -33.687637 	 2.001235 	 1.000000 
43491.234375 	 65336.230469 	 14387.965820 	 13.441450 	 25.963652 	 -168.722351 	 1.000000 
43026.558594 	 65472.910156 	 14080.880859 	 -34.927063 	 156.057434 	 81.620163 	 1.000000 
43080.046875 	 65444.378906 	 14067.781250 	 75.824867 	 122.082596 	 43.812363 	 1.000000 
43118.437500 	 65512.296875 	 14097.531250 	 3.164720 	 163.988281 	 171.300446 	 1.000000 
42972.394531 	 65386.578125 	 14118.462891 	 205.263199 	 37.523964 	 51.761261 	 1.000000 
43211.492188 	 64277.312500 	 13017.654297 	 -71.063324 	 242.477707 	 134.031174 	 1.000000 
43285.332031 	 64230.039062 	 13126.669922 	 -42.627987 	 209.662506 	 108.252327 	 1.000000 
43332.359375 	 64284.851562 	 13108.337891 	 -9.069605 	 229.959595 	 103.192039 	 1.000000 
43248.390625 	 64212.101562 	 13045.976562 	 1.847747 	 254.726456 	 162.725433 	 1.000000 
43238.976562 	 64220.886719 	 12947.321289 	 -17.361736 	 226.595490 	 75.779884 	 1.000000 
43281.066406 	 64274.363281 	 12987.083008 	 -71.045616 	 177.880463 	 70.384453 	 1.000000 
43894.824219 	 66146.500000 	 14706.939453 	 -2.380211 	 4.726366 	 90.088722 	 1.000000 
43901.269531 	 66139.109375 	 14680.064453 	 -0.668534 	 -110.029495 	 58.399883 	 1.000000 
43944.125000 	 66168.515625 	 14675.256836 	 -62.942284 	 64.164795 	 78.603226 	 1.000000 
42921.035156 	 65456.621094 	 12917.137695 	 -87.960182 	 60.814308 	 209.854996 	 1.000000 
42947.089844 	 65443.332031 	 12980.437500 	 -113.352432 	 43.122082 	 213.718750 	 1.000000 
42885.410156 	 65446.851562 	 12899.333984 	 2.266013 	 81.766479 	 190.385834 	 1.000000 
42920.578125 	 65422.175781 	 12931.359375 	 -26.905333 	 114.463364 	 191.172363 	 1.000000 
43692.902344 	 65081.062500 	 14070.853516 	 -44.360195 	 117.414955 	 111.689774 	 1.000000 
43638.433594 	 65295.906250 	 14744.790039 	 -136.992111 	 151.048416 	 70.434380 	 1.000000 
43668.597656 	 65351.851562 	 14757.974609 	 -123.327095 	 107.235146 	 47.417969 	 1.000000 
43633.718750 	 65282.554688 	 14736.716797 	 -139.239883 	 150.199371 	 103.692070 	 1.000000 
43312.343750 	 65177.902344 	 14728.704102 	 145.401627 	 200.731049 	 -6.318495 	 1.000000 
43992.578125 	 66267.156250 	 12885.937500 	 -83.166237 	 96.402367 	 126.795387 	 1.000000 
43999.578125 	 66564.125000 	 13802.665039 	 -1.582310 	 23.466614 	 95.474442 	 1.000000 
44021.925781 	 66549.289062 	 13741.632812 	 11.866605 	 35.989468 	 117.646858 	 1.000000 
42876.007812 	 64910.796875 	 13255.585938 	 95.640381 	 257.735016 	 106.433533 	 1.000000 
43136.484375 	 65856.742188 	 12564.597656 	 -111.561729 	 97.167519 	 173.002380 	 1.000000 
43133.683594 	 65887.187500 	 12541.756836 	 -119.174881 	 147.429657 	 205.401245 	 1.000000 
43478.292969 	 65779.273438 	 12506.547852 	 -102.739044 	 79.564323 	 136.769547 	 1.000000 
42957.898438 	 65142.031250 	 13453.585938 	 28.698757 	 131.571228 	 348.219513 	 1.000000 
42935.097656 	 65148.246094 	 13381.795898 	 -40.671009 	 103.833084 	 22.338917 	 1.000000 
42598.691406 	 64729.667969 	 12919.438477 	 58.814621 	 196.609634 	 118.474243 	 1.000000 
42556.867188 	 64701.445312 	 12896.862305 	 68.519737 	 211.252640 	 127.598610 	 1.000000 
42120.578125 	 63671.710938 	 13331.781250 	 10.892192 	 160.763290 	 77.205406 	 1.000000 
42111.953125 	 63633.406250 	 13353.595703 	 0.013576 	 179.440201 	 83.587883 	 1.000000 
43642.523438 	 65528.761719 	 13986.281250 	 -175.832916 	 51.610928 	 130.058853 	 1.000000 
43596.285156 	 65523.453125 	 13970.049805 	 1.463175 	 124.195236 	 77.249634 	 1.000000 
43618.941406 	 65497.148438 	 13950.542969 	 115.548233 	 175.739578 	 198.550034 	 1.000000 
43978.281250 	 66458.859375 	 13974.402344 	 -0.417881 	 26.718859 	 87.185387 	 1.000000 
43187.839844 	 65448.246094 	 13909.339844 	 -11.191336 	 22.288677 	 57.623539 	 1.000000 
43187.609375 	 65445.707031 	 13855.176758 	 -134.307922 	 92.486145 	 134.063614 	 1.000000 
43471.761719 	 65336.117188 	 14640.135742 	 -156.882919 	 201.351135 	 33.765305 	 1.000000 
43428.402344 	 65356.242188 	 14671.849609 	 180.369781 	 -2.008332 	 -6.043041 	 1.000000 
43462.171875 	 65328.660156 	 14641.993164 	 -139.798370 	 167.421921 	 39.759464 	 1.000000 
43423.484375 	 65403.875000 	 14644.276367 	 -4.026708 	 261.645691 	 -31.463831 	 1.000000 
43442.175781 	 65304.152344 	 14646.974609 	 183.750565 	 -1.342180 	 -9.016327 	 1.000000 
43424.871094 	 65375.929688 	 14661.463867 	 147.764267 	 165.105698 	 -40.236256 	 1.000000 
42802.839844 	 65202.996094 	 13184.555664 	 174.682739 	 105.024460 	 107.181587 	 1.000000 
43463.933594 	 64722.304688 	 15864.874023 	 58.932987 	 183.598206 	 109.664459 	 9.000000 
43466.414062 	 64706.957031 	 15857.560547 	 94.382675 	 179.438858 	 113.547844 	 9.000000 
43433.324219 	 64724.558594 	 15868.024414 	 61.684628 	 158.410004 	 111.993019 	 9.000000 
43884.027344 	 65363.003906 	 14959.611328 	 -112.618439 	 134.046783 	 90.131432 	 1.000000 
42616.265625 	 67148.187500 	 14403.315430 	 56.428463 	 41.845081 	 80.214424 	 10.000000 
44233.183594 	 65121.367188 	 15298.279297 	 -70.716217 	 150.906403 	 127.137962 	 1.000000 
42575.988281 	 67120.289062 	 14282.289062 	 57.518890 	 42.153526 	 92.789589 	 10.000000 
42575.281250 	 67112.187500 	 14287.318359 	 61.776051 	 86.368515 	 101.568398 	 10.000000 
43231.882812 	 63660.417969 	 12736.765625 	 -62.275772 	 189.831268 	 144.559677 	 1.000000 
43213.878906 	 63704.164062 	 12733.654297 	 -46.970707 	 175.110809 	 148.592697 	 1.000000 
43604.996094 	 65913.906250 	 13578.591797 	 -10.996662 	 -11.204560 	 111.689140 	 1.000000 
43615.296875 	 65897.578125 	 13572.101562 	 -19.652626 	 -6.381787 	 82.791565 	 1.000000 
42738.875000 	 66872.312500 	 15054.336914 	 59.348793 	 3.156188 	 80.167549 	 10.000000 
43786.144531 	 65018.507812 	 15734.992188 	 18.070982 	 210.357346 	 114.500923 	 1.000000 
43833.367188 	 66556.898438 	 12804.723633 	 6.865298 	 52.294666 	 87.246689 	 1.000000 
43883.628906 	 65458.718750 	 13880.527344 	 -159.592880 	 95.789268 	 120.270248 	 1.000000 
43511.371094 	 65625.523438 	 15007.645508 	 -13.061791 	 -5.650870 	 57.287743 	 1.000000 
42878.296875 	 65579.992188 	 15920.396484 	 119.205170 	 131.981934 	 84.744377 	 0.000000 
43038.035156 	 65627.335938 	 12624.793945 	 -76.180855 	 73.758347 	 194.514038 	 1.000000 
43938.515625 	 65040.210938 	 14853.181641 	 -71.785835 	 185.437317 	 82.245628 	 1.000000 
43305.832031 	 65921.023438 	 12294.479492 	 -124.380089 	 143.960556 	 169.584702 	 1.000000 
43313.246094 	 65886.898438 	 12290.603516 	 -115.133553 	 148.386520 	 156.862671 	 1.000000 
43302.703125 	 65925.648438 	 12307.092773 	 -114.653984 	 95.603668 	 159.109299 	 1.000000 
43657.320312 	 65902.242188 	 13361.477539 	 -23.073763 	 -4.392302 	 114.921722 	 1.000000 
43619.058594 	 65895.859375 	 13357.169922 	 -3.126099 	 -15.591586 	 121.943092 	 1.000000 
43672.976562 	 65909.781250 	 13385.269531 	 -26.024103 	 2.430462 	 102.928093 	 1.000000 
43533.007812 	 64898.269531 	 14473.387695 	 34.970436 	 38.594456 	 -41.657887 	 1.000000 
42302.894531 	 65190.195312 	 12888.355469 	 102.864151 	 109.486870 	 77.527664 	 1.000000 
42742.613281 	 66685.812500 	 13752.473633 	 58.914219 	 19.026810 	 76.967529 	 5.000000 
42739.648438 	 66697.523438 	 13746.250977 	 50.028133 	 18.389631 	 83.053566 	 5.000000 
42717.843750 	 66699.687500 	 13745.297852 	 56.566956 	 5.940890 	 74.487663 	 5.000000 
42116.792969 	 65134.234375 	 12598.074219 	 65.795013 	 82.503586 	 78.582977 	 1.000000 
42118.679688 	 65178.804688 	 12617.267578 	 82.760887 	 142.903503 	 58.267662 	 1.000000 
42732.644531 	 66720.539062 	 13636.784180 	 53.915184 	 19.583496 	 88.625931 	 5.000000 
44368.585938 	 65337.015625 	 15609.666016 	 -43.324776 	 147.784119 	 137.415222 	 1.000000 
41525.667969 	 65261.933594 	 13991.180664 	 75.481453 	 104.809090 	 61.701862 	 3.000000 
41520.792969 	 65267.343750 	 13982.661133 	 81.472054 	 99.567581 	 73.406357 	 3.000000 
43689.359375 	 65554.187500 	 14957.378906 	 -116.349197 	 144.271713 	 88.245186 	 1.000000 
43507.464844 	 65954.859375 	 12268.705078 	 -83.423119 	 75.046463 	 125.688835 	 1.000000 
43477.687500 	 65929.890625 	 12290.009766 	 -97.911003 	 90.521957 	 124.440056 	 1.000000 
43060.003906 	 65331.070312 	 12249.606445 	 13.004092 	 44.826828 	 109.149612 	 1.000000 
43046.558594 	 65333.578125 	 12268.374023 	 10.141984 	 34.486935 	 91.525665 	 1.000000 
42745.671875 	 66305.164062 	 15508.860352 	 68.327652 	 -22.535650 	 126.018623 	 10.000000 
42843.460938 	 66497.765625 	 13870.541016 	 60.678673 	 14.172715 	 82.737564 	 5.000000 
43337.941406 	 64904.152344 	 13271.327148 	 54.168625 	 86.265404 	 285.085052 	 1.000000 
43346.074219 	 64909.855469 	 13299.685547 	 33.645927 	 92.861504 	 289.950684 	 1.000000 
43316.667969 	 64902.703125 	 13319.376953 	 45.254944 	 52.708549 	 285.018982 	 1.000000 
44193.152344 	 65046.054688 	 15348.229492 	 -72.450760 	 123.802963 	 121.864326 	 1.000000 
